clr_N,clr_P,clr_K,clr_Ca,clr_Mg,clr_Fv
0.6380337022523053,-1.9311800539956891,0.5606470386368851,-0.8897261791675275,-1.959350930962386,3.581576423236411
0.7710797162402194,-1.7225606135165354,0.714432680575567,-1.1021727872390188,-1.9369704848619906,3.276191488801759
0.5627614776421197,-1.6557404981413844,0.7450830344360746,-1.1979074045159037,-1.722431872640057,3.26823526321915
0.7473594329908462,-1.6505358398075245,0.6864506799038539,-1.1497605518950351,-1.9382179122593053,3.304704191067164
0.6820391743986298,-1.80286747538937,0.8413712129678856,-1.1373718261599346,-1.80286747538937,3.2196963895721593
0.7519485504026968,-1.7270929799329053,0.8035359191931901,-1.2162673561669148,-1.8783239496568287,3.266199816160763
0.7962118348051748,-1.6277341151931384,0.6336929053073996,-1.2115737179682262,-1.8836674893303393,3.293070582379129
0.7118175253011136,-1.7242989603174546,0.7546375224840416,-1.0956903008950811,-1.9429881612822846,3.296522374709666
0.7975410980840612,-1.7584928957195234,0.6921805824262348,-1.1247691356303782,-1.9485364986073876,3.342076849446995
0.6743282448734211,-1.5831364128401546,0.8067051251511188,-1.17767130473199,-1.9524965163062031,3.232270863853808
0.6142370743698113,-1.7801555678773573,0.7501778428176467,-1.1670510949909483,-1.7424152398945099,3.325206985575356
0.7457816416594438,-1.7608988076781174,0.7017493715089405,-1.3367415665577997,-1.6707477106838198,3.3208570717513504
0.6596318368324381,-1.7627544559742279,0.7266873489791634,-1.1749677910721092,-1.7270363733721488,3.27843943460688
0.563216030692101,-1.776410333982294,0.6683947116371796,-1.2141027543811593,-1.5570475055079904,3.315949851542163
0.6441703647957713,-1.7088455818251664,0.7199163389537317,-1.1741687422369957,-1.7619554071391144,3.2808830274517757
0.6151663756183341,-1.8305195610163851,0.6366016563383994,-1.1470342913681764,-1.5476567750005525,3.2734425954283797
0.4738421699663995,-1.8107244175249675,0.7445630290248317,-0.9234212225240648,-1.6929413818685846,3.2086818229263874
0.6190989406517269,-1.9021753533071482,0.5864281583621782,-0.8035630646390381,-1.8586902413674093,3.358901560299693
0.7679492192511272,-1.6330759465561715,0.4506666770230554,-1.1188079785992078,-1.8433713553925322,3.3766393842737297
0.5677307965474481,-1.7879641217605458,0.6755021967895849,-1.1224684725311103,-1.5906046876020512,3.2578042885566743
0.8012239674784438,-1.8471069989221438,0.785719780942479,-1.2690291481469855,-1.8471069989221438,3.3762993975703504
0.7615461870635856,-1.5749404576061417,0.8369628263483397,-1.7035578354282346,-1.7435631700419338,3.4235524496643888
0.7750588984961166,-1.7619269003367735,0.7039315544805325,-1.3627709614218735,-1.6717758033424759,3.317483212124475
0.7541484176933655,-1.8254234586357132,0.6647882433819805,-1.2567304525491734,-1.7243273417643445,3.387544591873886
0.6451806356524932,-1.7646499876951505,0.6801550579243232,-1.080981551089749,-1.8031162685229467,3.323412113731029
0.7424905050316473,-1.8530817126438728,0.658073163219064,-1.2258924998757244,-1.6778776236187816,3.356288167887668
0.8337954656458995,-1.722238528157685,0.437985092763566,-1.0783623966045224,-1.8668197569687925,3.3956401233215328
0.9110240510374634,-1.8879979282704737,0.7943273815933005,-1.2818621247001576,-1.9621059004241954,3.4266145207640655
0.2725082624171713,-1.597212748280596,0.7294055441576064,-0.8198734765003022,-1.7268905715891285,3.1420629897952477
0.5598293899149063,-1.4035399805121758,0.8935505931642296,-1.4313195446192513,-1.9804273549562588,3.361906897008552
0.452883473305254,-1.7769422654063631,0.6193568378591849,-1.057819598443157,-1.4761881113872293,3.2387096640723096
0.47370449423749195,-1.1859952529774964,0.8129739354797665,-1.484040112464824,-1.9105586297708208,3.2939155654958827
0.7862872784771384,-1.6403504631868864,0.6772161834227766,-0.9662514775976354,-2.3148055107346788,3.4579039896192882
0.8759689536403537,-1.6497596906679015,0.5920891671383113,-1.3984452623869958,-1.8039103704951605,3.384057202771393
0.4387378582391519,-1.6014829702874032,0.6392267189885552,-1.1807503900484502,-1.5862154981566148,3.290484281264761
0.11443024733895513,-1.8384810971753414,0.9206984504494731,-0.8313611489318973,-1.438495454831803,3.0732090031506116
0.12256598827304144,-1.7745539966128403,0.9385339985193273,-0.7937247436011132,-1.5453681308426672,3.052546884264252
0.30285740302302067,-1.7765841386568155,0.9135283617587273,-1.1259965725156658,-1.4764795462064768,3.162674492597213
0.46074989420171475,-1.8224171129352293,1.0107962311209868,-1.342844032673343,-1.5689682121256907,3.262683232411562
0.3648779490205505,-1.4930213227120497,0.8210361714442329,-1.327941572352601,-1.5592707082532504,3.1943194828531145
0.2791731430372919,-1.5125863261907626,0.9806191264119324,-1.3513181785946409,-1.5251651083976232,3.1292773437338033
0.07429668664991862,-2.0000297543631467,0.6592302825696312,-0.7157003198999439,-1.1823198511614397,3.1645229562049826
0.6053949514133525,-2.040961680683518,0.5180529412582047,-0.806683526862253,-1.644080316266745,3.3682776311409572
0.6342647593315691,-1.7884646455045399,0.5077170104542987,-0.9201133759195033,-1.8774121315210355,3.4440083831592134
0.6459390065661541,-2.020611463629303,0.5573856092247094,-0.9058697930313095,-1.6070491452885194,3.3302057861582672
0.5911835244612154,-1.7855095406865522,0.4411908547826209,-0.8539513366816087,-1.7294200740355081,3.336506572159836
0.6601459721851097,-1.8937535490898427,0.5690860066694792,-0.9129242960781156,-1.8702230516796479,3.447668917993018
0.6162976437637786,-1.9676999086684521,0.46810402811181584,-1.061459512647799,-1.482192092886752,3.426949842327407
0.6386144532030027,-1.6167177549404976,0.44917082033463496,-1.0289310900383781,-1.7135675809304147,3.271431152371654
0.6056138594481557,-1.6969712335458902,0.576871390582502,-1.0206311713023255,-1.7308727852215715,3.2659899400391303
0.6378507950879855,-1.7314256724047326,0.6000484304414502,-1.16689586966688,-1.6022139409247265,3.262636257466903
0.6556066396931333,-1.8660320193635966,0.800345485338045,-1.1627324673396338,-1.7148010496396733,3.287613411311725
0.6040115065608718,-1.9523541072092736,1.0444886606287445,-1.3163653404892766,-1.6481427328062819,3.2683620133152114
0.6263915843500105,-1.693000626960416,0.6129685640178697,-1.0884068437419159,-1.7451863801309861,3.28723370246544
0.49851203312509274,-1.8231212548396476,0.6537402992635215,-0.884015845199321,-1.7313137055865244,3.28619847323688
0.5952158524941167,-2.050313991626759,0.633195100559333,-0.8440710387662844,-1.5440441843966295,3.210018261736222
0.7682098650540303,-1.7769368651113262,0.7401268963112053,-1.3912743842993422,-1.6834108071005027,3.343285295145937
0.6920708252395937,-1.9289679988729866,0.7846223826048391,-1.2462921181803366,-1.537489132739562,3.23605604194845
0.7924139834216559,-1.9003687455497653,0.7769097968856911,-1.3407529576143427,-1.6955743329037523,3.367372255760514
0.6881755457020828,-1.9803438166434915,0.7552310578488082,-1.156576453666482,-1.6144095472919626,3.3079232140510433
0.7675209290589171,-1.9482513181372028,0.6483908326773338,-1.1661566515607618,-1.6490084232843465,3.34750463124606
0.8366873469458675,-1.847832356746148,0.8710120894869418,-1.4818980873946193,-1.8248428385214495,3.446873846229408
0.4990536026356325,-1.7664902186780638,0.6314050541203065,-0.921793139990918,-1.7307721360759847,3.288596837989026
0.5684878925855683,-1.9084505875532556,0.6077086057388494,-1.0817720143687874,-1.620768515101474,3.4347946186991014
0.45212111344923667,-1.8504639795448088,0.7639413210721373,-1.1460172437309306,-1.6643616999109487,3.4447804886653137
0.28784141945403796,-1.8534755259438858,0.6472625890607953,-0.8833415620489071,-1.5764887426088525,3.3782018220868113
0.6489348618643236,-1.8288543201548126,0.5671048436166917,-1.0346110227234986,-1.747176289140545,3.3946019265378404
0.5550059169541552,-1.6944693507259423,0.8187678056882843,-1.348193114008108,-1.6277779762272697,3.2966667183188796
0.5501791113708538,-1.5700844248292376,0.7490299701160188,-1.4556740736514935,-1.5700844248292376,3.2966338418230934
0.4739034381577216,-1.5752327540267856,0.7092795579075659,-1.1848055232831616,-1.7023879295120317,3.2792432107566927
0.6858934983616569,-2.2145285953880096,0.8095849707042069,-1.019688274625346,-1.600162292681178,3.3389006936286694
0.728886894185405,-1.855549350949628,0.7565703229338219,-1.3972417614670838,-1.6849238339188646,3.452257729216348
0.8847127441365505,-1.659034405674383,0.921182423917942,-1.659034405674383,-1.8597051011365346,3.3718787444308096
0.7081227882180419,-2.036295057055043,0.7687474100344769,-1.2009733877145545,-1.6879883627868266,3.448386609303907
0.5327909269275506,-2.002416461335249,0.6383401040329697,-0.7031334772049873,-1.7888423610371897,3.3232612686169056
0.5540276029936395,-1.9915036686107954,0.6929366668522805,-0.7245560651234713,-1.9191830070311693,3.388278470919513
0.5542836164707423,-1.9924984370353456,0.6062433554014537,-0.7186820593421452,-1.6529912967189788,3.2036448212242727
0.5398208200980976,-1.7450646957965468,0.7925231736538518,-0.9283035592694251,-1.9169149527232063,3.2579392140372296
0.4901510180583508,-1.9810567873714873,0.7008030814785315,-0.6910935351900291,-1.683222343455689,3.164418566480323
0.48912988545253233,-1.9676058873687716,0.7278655315265783,-0.8348605923312031,-1.6192991931005554,3.204770255821418
0.29047091497369415,-1.7019592497165124,0.9698879027217373,-1.0341298771408565,-1.7709521212034631,3.246682430365402
0.4678510443558146,-1.8347340486382313,0.8098027467416533,-0.7686979304047341,-1.9358301655096,3.2616083534550984
0.7107546009669106,-1.9185147222821848,0.8779347810845026,-1.3719710159141152,-1.6422613456540271,3.344057701798917
0.525071777910616,-2.1102190689091658,1.006798870852411,-1.226016651586511,-1.485125351594236,3.289490423326886
0.6608577587359465,-2.111730963503835,0.7658610677459312,-1.0323500367636123,-1.6780949784289736,3.3954571522145405
0.5683417024063977,-1.9999465563206535,0.6514566091169041,-0.7981500314173133,-1.6389332107833234,3.217231486997986
0.5550467555487,-1.806961757916146,0.6847245788572325,-0.8159801334404024,-1.985209989322465,3.3683805462730816
0.6091835005782729,-2.1979576031681676,0.7530387765444315,-0.9101033148615301,-1.6563603207354234,3.402198961642415
0.5690367057066759,-2.033652979737708,0.6541945140469823,-0.9689422427452801,-1.563649350491973,3.3430133532213047
0.7386391327403952,-1.9616289279197598,0.665732361932307,-1.0593899495012558,-1.7154958583808515,3.332143241129163
0.6428873948623104,-2.1366217702220447,0.7160096596912733,-0.9665505175717901,-1.593006323633063,3.3372815568733154
0.5400185187561197,-1.941614805686911,0.7426247467215803,-0.8898338167029007,-1.6107605613699216,3.15956591828203
0.6759843392602112,-1.6944233500725954,0.6046468008140056,-1.2156860408581052,-1.6944233500725954,3.3239016009290787
0.7186901094892759,-1.8109524341401158,0.6574793784443789,-1.3239374590678437,-1.5531233248380167,3.31184373011232
0.7084658761393721,-1.8611820021037189,0.7224304164897442,-1.287094181559762,-1.578615030318709,3.295994921353074
0.7638083307727044,-1.847512243870955,0.8690125842222272,-1.4781521404049065,-1.6546085777464632,3.3474520470273923
0.6578121307123554,-1.7483136412225302,0.6821048232814002,-1.2123520441849975,-1.6781093825492817,3.2988581139630537
0.765599703113593,-1.7040394745436185,0.5558278887652728,-1.47726615517883,-1.4918649545999827,3.351742992443568
0.7588769125313548,-1.6115307768014517,0.8100062590539592,-1.5770446007302823,-1.7833810337281113,3.4030732396745322
0.6651562820141259,-1.8399530750913935,0.6584672938633291,-1.1570623946986376,-1.6542359292963007,3.3276278232088763
0.6221094694835116,-1.6642151026387535,0.5972119178617845,-1.2480547054138413,-1.5718417825077382,3.2647902032150378
0.5517892916217604,-2.0384778738240663,0.9842671989759935,-1.2117993006395982,-1.5420409875101746,3.2562616713760866
0.6880033509440739,-1.7266990401706774,0.6383036823918018,-0.9679545771249192,-1.872410851352071,3.2407574353117927
0.640174266580861,-2.0491838015091965,0.6495640069306998,-0.879112548858942,-1.8040613434762114,3.4426194203327882
0.5384852964390294,-2.080437124767173,0.7022746051040563,-0.6598536901686507,-1.6985025140692032,3.19803342746194
0.5144093231594074,-1.788175769834638,0.5662669743967013,-0.6735631398200872,-1.740922884984093,3.1219854970827075
0.7705520432470165,-1.8465263796494669,0.5958206557197374,-1.1865314064064223,-1.7239240575571348,3.3906091446462683
0.6753025092110638,-1.6939739582816542,0.7179293256728272,-1.0909778747160064,-1.9042693671180149,3.295989365231784
0.6036615968073029,-1.9592065944504098,0.8083016765569528,-1.1756753524221946,-1.7859348731763722,3.5088535466847217
0.6650315935517157,-1.9993435440478327,0.8247788283071316,-1.2320883913341656,-1.6555720049450078,3.3971935184681605
0.6416376889406687,-1.9176672509011907,0.7723348803293164,-1.1539025031272918,-1.7810917158954402,3.438688900653939
0.8285267403819945,-1.5954192096163187,0.6727080034540389,-1.5178609752704446,-1.7152204094289392,3.3272658504796704
0.5667607685443898,-2.14128943255782,0.8773917739817154,-0.9408944495797678,-1.9769863812665442,3.615017720878025
1.1029081205232316,-1.4228205237850235,0.7421431913329739,-2.357129761161857,-1.6869720988266104,3.621871071917287
1.0548048379025756,-1.5732026555260985,0.7818289128404898,-2.0587104713077986,-1.7402567401892641,3.535536116280095
0.6554062423203515,-1.81423293533686,0.8661657344348397,-1.2163959345812394,-1.9608364095287358,3.4698933026916436
0.541646093578712,-2.2056248206767792,0.7345947429469528,-0.7897716573153444,-1.9587647427452533,3.677920384211708
0.5467356219031663,-1.8821431964151718,0.6945710026259517,-0.8635736154205982,-1.7062525299515072,3.2106627172581566
0.48878771253546427,-2.186472665743755,0.5237257638967447,-0.4556738963053868,-1.8362702363106398,3.465903321927571
0.8941141604717742,-2.1587765269221655,0.6064320880199934,-0.9756068502259931,-1.7338933329569,3.3677304616132915
0.7329262935117153,-1.9916532095417048,0.7491868143834957,-1.2985060289817594,-1.5696587994823301,3.3777049301105833
0.47806858064139535,-1.7004638636826717,0.8077794662845643,-1.3759678181081738,-1.464075085618441,3.2546587204833255
0.4689435537001203,-1.7805317139799772,0.7172230782858722,-1.2258542076851366,-1.386627428272889,3.2068467179520113
0.5278167418546844,-1.6635427160291365,0.9174712439362067,-1.6992607986312156,-1.4299278648476315,3.347443393717095
0.3661715082018895,-1.898673256809309,0.7703537424971647,-1.1169726789079184,-1.2725367865323238,3.151657471550496
0.49764685857765434,-1.8049382344163916,0.7867168563042828,-1.2721337039316256,-1.463188940694335,3.2558971641604146
0.6436208352421637,-1.8475554275594326,0.7101105765109965,-1.2431363626081713,-1.487114000825223,3.2240743792396653
0.5943118643005496,-1.984526605321654,0.6958720644500458,-0.9324343322884374,-1.657842375066604,3.2846193839261026
0.5785535587009938,-1.9376056345911112,0.5994867683674596,-0.7480215677172741,-1.8910856189562177,3.398672494196149
0.6041709973103142,-2.0188859909585033,0.6529611614797464,-0.7075546683120675,-1.7480110368231032,3.2173195373036108
0.616888627866456,-2.1001302432185147,0.6024998904143568,-0.7138358820986239,-1.7598044372813115,3.354382044317636
0.6761391466970759,-1.9733168901390812,0.7331059713037531,-0.8828679121101324,-1.9256888411498263,3.37262852539821
0.6244895839908406,-2.148099138248941,0.6386742189827972,-0.9939169984260201,-1.483939494562247,3.362791828263572
0.7668223703969583,-1.8722349592183005,0.8721828860547847,-1.5680235848153088,-1.5680235848153088,3.3692768723971724
0.6680581922910558,-1.878723861215032,0.8448087040355552,-1.3981381226387595,-1.5544841930294537,3.3184792805566294
0.8024912528435237,-1.963666579065967,0.7340742523773818,-1.6018765344604637,-1.4077205200195064,3.436698128325033
0.6507386101002752,-2.0491482803627736,0.7325452088699267,-0.9344066097647801,-1.6851829031613619,3.285453974318711
0.8072200376473107,-1.9388575590441381,0.6243012876436103,-1.2933384274734476,-1.5569229483461684,3.3575976095728333
0.8084868275414552,-1.8701494883544614,0.607484402104459,-1.177002307794516,-1.728498971291435,3.3596795377945
0.47148964946220584,-1.7621025720448884,0.6003225213051748,-0.8525008283215296,-1.651754514876023,3.194545744475061
